128,127,127,	0.62192,0.51040,-0.59389,	3,	1772,1804,1803
128,127,127,	0.62192,0.51040,-0.59389,	3,	1772,1803,1771
128,127,127,	0.51040,0.62192,-0.59389,	3,	1773,1805,1804
128,127,127,	0.51040,0.62192,-0.59389,	3,	1773,1804,1772
128,127,127,	0.37926,0.70955,-0.59389,	3,	1774,1806,1805
128,127,127,	0.37926,0.70955,-0.59389,	3,	1774,1805,1773
128,127,127,	0.23355,0.76990,-0.59389,	3,	1775,1807,1806
128,127,127,	0.23355,0.76990,-0.59389,	3,	1775,1806,1774
128,127,127,	0.07886,0.80067,-0.59389,	3,	1776,1808,1807
128,127,127,	0.07886,0.80067,-0.59389,	3,	1776,1807,1775
128,127,127,	-0.07886,0.80067,-0.59389,	3,	1777,1809,1808
128,127,127,	-0.07886,0.80067,-0.59389,	3,	1777,1808,1776
128,127,127,	-0.23355,0.76990,-0.59389,	3,	1778,1810,1809
128,127,127,	-0.23355,0.76990,-0.59389,	3,	1778,1809,1777
128,127,127,	-0.37926,0.70955,-0.59389,	3,	1779,1811,1810
128,127,127,	-0.37926,0.70955,-0.59389,	3,	1779,1810,1778
128,127,127,	-0.51040,0.62192,-0.59389,	3,	1780,1812,1811
128,127,127,	-0.51040,0.62192,-0.59389,	3,	1780,1811,1779
128,127,127,	-0.62192,0.51040,-0.59389,	3,	1781,1813,1812
128,127,127,	-0.62192,0.51040,-0.59389,	3,	1781,1812,1780
128,127,127,	-0.70955,0.37926,-0.59389,	3,	1782,1814,1813
128,127,127,	-0.70955,0.37926,-0.59389,	3,	1782,1813,1781
128,127,127,	-0.76990,0.23355,-0.59389,	3,	1783,1815,1814
128,127,127,	-0.76990,0.23355,-0.59389,	3,	1783,1814,1782
128,127,127,	0.85666,-0.08437,-0.50893,	3,	1784,1816,1847
128,127,127,	0.85666,-0.08437,-0.50893,	3,	1784,1847,1815
128,127,127,	0.85666,0.08437,-0.50893,	3,	1785,1817,1816
128,127,127,	0.85666,0.08437,-0.50893,	3,	1785,1816,1784
128,127,127,	0.82374,0.24988,-0.50893,	3,	1786,1818,1817
128,127,127,	0.82374,0.24988,-0.50893,	3,	1786,1817,1785
128,127,127,	0.75916,0.40578,-0.50893,	3,	1787,1819,1818
128,127,127,	0.75916,0.40578,-0.50893,	3,	1787,1818,1786
128,127,127,	0.66541,0.54609,-0.50893,	3,	1788,1820,1819
128,127,127,	0.66541,0.54609,-0.50893,	3,	1788,1819,1787
128,127,127,	0.54609,0.66541,-0.50893,	3,	1789,1821,1820
128,127,127,	0.54609,0.66541,-0.50893,	3,	1789,1820,1788
128,127,127,	0.40578,0.75916,-0.50893,	3,	1790,1822,1821
128,127,127,	0.40578,0.75916,-0.50893,	3,	1790,1821,1789
128,127,127,	0.24988,0.82374,-0.50893,	3,	1791,1823,1822
128,127,127,	0.24988,0.82374,-0.50893,	3,	1791,1822,1790
128,127,127,	0.08437,0.85666,-0.50893,	3,	1792,1824,1823
128,127,127,	0.08437,0.85666,-0.50893,	3,	1792,1823,1791
128,127,127,	-0.08437,0.85666,-0.50893,	3,	1793,1825,1824
128,127,127,	-0.08437,0.85666,-0.50893,	3,	1793,1824,1792
128,127,127,	-0.24988,0.82374,-0.50893,	3,	1794,1826,1825
128,127,127,	-0.24988,0.82374,-0.50893,	3,	1794,1825,1793
128,127,127,	-0.40578,0.75916,-0.50893,	3,	1795,1827,1826
128,127,127,	-0.40578,0.75916,-0.50893,	3,	1795,1826,1794
128,127,127,	-0.54609,0.66541,-0.50893,	3,	1796,1828,1827
128,127,127,	-0.54609,0.66541,-0.50893,	3,	1796,1827,1795
128,127,127,	-0.66541,0.54609,-0.50893,	3,	1797,1829,1828
128,127,127,	-0.66541,0.54609,-0.50893,	3,	1797,1828,1796
128,127,127,	-0.75916,0.40578,-0.50893,	3,	1798,1830,1829
128,127,127,	-0.75916,0.40578,-0.50893,	3,	1798,1829,1797
128,127,127,	-0.82374,0.24988,-0.50893,	3,	1799,1831,1830
128,127,127,	-0.82374,0.24988,-0.50893,	3,	1799,1830,1798
128,127,127,	0.68930,-0.00000,-0.72447,	3,	1799,2012,2013
128,127,127,	0.68930,-0.00000,-0.72447,	3,	1799,2013,1801
128,127,127,	-0.00000,-0.00000,1.00000,	3,	1799,1801,1800
128,127,127,	-0.85666,0.08437,-0.50893,	3,	1800,1832,1831
128,127,127,	-0.85666,0.08437,-0.50893,	3,	1800,1831,1799
128,127,127,	-0.85666,-0.08437,-0.50893,	3,	1801,1833,1832
128,127,127,	-0.85666,-0.08437,-0.50893,	3,	1801,1832,1800
128,127,127,	-0.82374,-0.24988,-0.50893,	3,	1802,1834,1833
128,127,127,	-0.82374,-0.24988,-0.50893,	3,	1802,1833,1801
128,127,127,	-0.75916,-0.40578,-0.50893,	3,	1803,1835,1834
128,127,127,	-0.75916,-0.40578,-0.50893,	3,	1803,1834,1802
128,127,127,	-0.66541,-0.54609,-0.50893,	3,	1804,1836,1835
128,127,127,	-0.66541,-0.54609,-0.50893,	3,	1804,1835,1803
128,127,127,	-0.54609,-0.66541,-0.50893,	3,	1805,1837,1836
128,127,127,	-0.54609,-0.66541,-0.50893,	3,	1805,1836,1804
128,127,127,	-0.40578,-0.75916,-0.50893,	3,	1806,1838,1837
128,127,127,	-0.40578,-0.75916,-0.50893,	3,	1806,1837,1805
128,127,127,	-0.24988,-0.82374,-0.50893,	3,	1807,1839,1838
128,127,127,	-0.24988,-0.82374,-0.50893,	3,	1807,1838,1806
128,127,127,	-0.08437,-0.85666,-0.50893,	3,	1808,1840,1839
128,127,127,	-0.08437,-0.85666,-0.50893,	3,	1808,1839,1807
128,127,127,	0.08437,-0.85666,-0.50893,	3,	1809,1841,1840
128,127,127,	0.08437,-0.85666,-0.50893,	3,	1809,1840,1808
128,127,127,	0.24988,-0.82374,-0.50893,	3,	1810,1842,1841
128,127,127,	0.24988,-0.82374,-0.50893,	3,	1810,1841,1809
128,127,127,	0.40578,-0.75916,-0.50893,	3,	1811,1843,1842
128,127,127,	0.40578,-0.75916,-0.50893,	3,	1811,1842,1810
128,127,127,	0.54609,-0.66541,-0.50893,	3,	1812,1844,1843
128,127,127,	0.54609,-0.66541,-0.50893,	3,	1812,1843,1811
128,127,127,	0.66541,-0.54609,-0.50893,	3,	1813,1845,1844
128,127,127,	0.66541,-0.54609,-0.50893,	3,	1813,1844,1812
128,127,127,	0.75916,-0.40578,-0.50893,	3,	1814,1846,1845
128,127,127,	0.75916,-0.40578,-0.50893,	3,	1814,1845,1813
128,127,127,	0.82374,-0.24988,-0.50893,	3,	1815,1847,1846
128,127,127,	0.82374,-0.24988,-0.50893,	3,	1815,1846,1814
128,127,127,	0.68916,-0.06788,-0.72142,	3,	1816,1848,1879
128,127,127,	0.68916,-0.06788,-0.72142,	3,	1816,1879,1847
128,127,127,	0.68916,0.06788,-0.72142,	3,	1817,1849,1848
128,127,127,	0.68916,0.06788,-0.72142,	3,	1817,1848,1816
128,127,127,	0.66268,0.20102,-0.72142,	3,	1818,1850,1849
128,127,127,	0.66268,0.20102,-0.72142,	3,	1818,1849,1817
128,127,127,	0.61073,0.32644,-0.72142,	3,	1819,1851,1850
128,127,127,	0.61073,0.32644,-0.72142,	3,	1819,1850,1818
128,127,127,	0.53531,0.43931,-0.72142,	3,	1820,1852,1851
128,127,127,	0.53531,0.43931,-0.72142,	3,	1820,1851,1819
128,127,127,	0.43931,0.53531,-0.72142,	3,	1821,1853,1852
128,127,127,	0.43931,0.53531,-0.72142,	3,	1821,1852,1820
128,127,127,	0.32644,0.61073,-0.72142,	3,	1822,1854,1853
128,127,127,	0.32644,0.61073,-0.72142,	3,	1822,1853,1821
128,127,127,	0.20102,0.66268,-0.72142,	3,	1823,1855,1854
128,127,127,	0.20102,0.66268,-0.72142,	3,	1823,1854,1822
128,127,127,	0.06788,0.68916,-0.72142,	3,	1824,1856,1855
128,127,127,	0.06788,0.68916,-0.72142,	3,	1824,1855,1823
128,127,127,	-0.06788,0.68916,-0.72142,	3,	1825,1857,1856
128,127,127,	-0.06788,0.68916,-0.72142,	3,	1825,1856,1824
128,127,127,	-0.20102,0.66268,-0.72142,	3,	1826,1858,1857
128,127,127,	-0.20102,0.66268,-0.72142,	3,	1826,1857,1825
128,127,127,	-0.32644,0.61073,-0.72142,	3,	1827,1859,1858
128,127,127,	-0.32644,0.61073,-0.72142,	3,	1827,1858,1826
128,127,127,	-0.43931,0.53531,-0.72142,	3,	1828,1860,1859
128,127,127,	-0.43931,0.53531,-0.72142,	3,	1828,1859,1827
128,127,127,	-0.53531,0.43931,-0.72142,	3,	1829,1861,1860
128,127,127,	-0.53531,0.43931,-0.72142,	3,	1829,1860,1828
128,127,127,	-0.61073,0.32644,-0.72142,	3,	1830,1862,1861
128,127,127,	-0.61073,0.32644,-0.72142,	3,	1830,1861,1829
128,127,127,	-0.66268,0.20102,-0.72142,	3,	1831,1863,1862
128,127,127,	-0.66268,0.20102,-0.72142,	3,	1831,1862,1830
128,127,127,	-0.68916,0.06788,-0.72142,	3,	1832,1864,1863
128,127,127,	-0.68916,0.06788,-0.72142,	3,	1832,1863,1831
128,127,127,	-0.68916,-0.06788,-0.72142,	3,	1833,1865,1864
128,127,127,	-0.68916,-0.06788,-0.72142,	3,	1833,1864,1832
128,127,127,	-0.66268,-0.20102,-0.72142,	3,	1834,1866,1865
128,127,127,	-0.66268,-0.20102,-0.72142,	3,	1834,1865,1833
128,127,127,	-0.61073,-0.32644,-0.72142,	3,	1835,1867,1866
128,127,127,	-0.61073,-0.32644,-0.72142,	3,	1835,1866,1834
128,127,127,	-0.53531,-0.43931,-0.72142,	3,	1836,1868,1867
128,127,127,	-0.53531,-0.43931,-0.72142,	3,	1836,1867,1835
128,127,127,	-0.43931,-0.53531,-0.72142,	3,	1837,1869,1868
128,127,127,	-0.43931,-0.53531,-0.72142,	3,	1837,1868,1836
128,127,127,	-0.32644,-0.61073,-0.72142,	3,	1838,1870,1869
128,127,127,	-0.32644,-0.61073,-0.72142,	3,	1838,1869,1837
128,127,127,	-0.20102,-0.66268,-0.72142,	3,	1839,1871,1870
128,127,127,	-0.20102,-0.66268,-0.72142,	3,	1839,1870,1838
128,127,127,	-0.06788,-0.68916,-0.72142,	3,	1840,1872,1871
128,127,127,	-0.06788,-0.68916,-0.72142,	3,	1840,1871,1839
128,127,127,	0.06788,-0.68916,-0.72142,	3,	1841,1873,1872
128,127,127,	0.06788,-0.68916,-0.72142,	3,	1841,1872,1840
128,127,127,	0.20102,-0.66268,-0.72142,	3,	1842,1874,1873
128,127,127,	0.20102,-0.66268,-0.72142,	3,	1842,1873,1841
128,127,127,	0.32644,-0.61073,-0.72142,	3,	1843,1875,1874
128,127,127,	0.32644,-0.61073,-0.72142,	3,	1843,1874,1842
128,127,127,	0.43931,-0.53531,-0.72142,	3,	1844,1876,1875
128,127,127,	0.43931,-0.53531,-0.72142,	3,	1844,1875,1843
128,127,127,	0.53531,-0.43931,-0.72142,	3,	1845,1877,1876
128,127,127,	0.53531,-0.43931,-0.72142,	3,	1845,1876,1844
128,127,127,	0.61073,-0.32644,-0.72142,	3,	1846,1878,1877
128,127,127,	0.61073,-0.32644,-0.72142,	3,	1846,1877,1845
128,127,127,	0.66268,-0.20102,-0.72142,	3,	1847,1879,1878
128,127,127,	0.66268,-0.20102,-0.72142,	3,	1847,1878,1846
128,127,127,	0.52756,-0.05196,-0.84793,	3,	1848,1880,1911
128,127,127,	0.52756,-0.05196,-0.84793,	3,	1848,1911,1879
128,127,127,	0.52756,0.05196,-0.84793,	3,	1849,1881,1880
128,127,127,	0.52756,0.05196,-0.84793,	3,	1849,1880,1848
128,127,127,	0.50729,0.15388,-0.84793,	3,	1850,1882,1881
128,127,127,	0.50729,0.15388,-0.84793,	3,	1850,1881,1849
128,127,127,	0.46752,0.24989,-0.84793,	3,	1851,1883,1882
128,127,127,	0.46752,0.24989,-0.84793,	3,	1851,1882,1850
128,127,127,	0.40978,0.33630,-0.84793,	3,	1852,1884,1883
128,127,127,	0.40978,0.33630,-0.84793,	3,	1852,1883,1851
128,127,127,	0.33630,0.40978,-0.84793,	3,	1853,1885,1884
128,127,127,	0.33630,0.40978,-0.84793,	3,	1853,1884,1852
128,127,127,	0.24989,0.46752,-0.84793,	3,	1854,1886,1885
128,127,127,	0.24989,0.46752,-0.84793,	3,	1854,1885,1853
128,127,127,	0.15388,0.50729,-0.84793,	3,	1855,1887,1886
128,127,127,	0.15388,0.50729,-0.84793,	3,	1855,1886,1854
128,127,127,	0.05196,0.52756,-0.84793,	3,	1856,1888,1887
128,127,127,	0.05196,0.52756,-0.84793,	3,	1856,1887,1855
128,127,127,	-0.05196,0.52756,-0.84793,	3,	1857,1889,1888
128,127,127,	-0.05196,0.52756,-0.84793,	3,	1857,1888,1856
128,127,127,	-0.15388,0.50729,-0.84793,	3,	1858,1890,1889
128,127,127,	-0.15388,0.50729,-0.84793,	3,	1858,1889,1857
128,127,127,	-0.24989,0.46752,-0.84793,	3,	1859,1891,1890
128,127,127,	-0.24989,0.46752,-0.84793,	3,	1859,1890,1858
128,127,127,	-0.33630,0.40978,-0.84793,	3,	1860,1892,1891
128,127,127,	-0.33630,0.40978,-0.84793,	3,	1860,1891,1859
128,127,127,	-0.40978,0.33630,-0.84793,	3,	1861,1893,1892
128,127,127,	-0.40978,0.33630,-0.84793,	3,	1861,1892,1860
128,127,127,	-0.46752,0.24989,-0.84793,	3,	1862,1894,1893
128,127,127,	-0.46752,0.24989,-0.84793,	3,	1862,1893,1861
128,127,127,	-0.50729,0.15388,-0.84793,	3,	1863,1895,1894
128,127,127,	-0.50729,0.15388,-0.84793,	3,	1863,1894,1862
128,127,127,	-0.52756,0.05196,-0.84793,	3,	1864,1896,1895
128,127,127,	-0.52756,0.05196,-0.84793,	3,	1864,1895,1863
128,127,127,	-0.52756,-0.05196,-0.84793,	3,	1865,1897,1896
128,127,127,	-0.52756,-0.05196,-0.84793,	3,	1865,1896,1864
128,127,127,	-0.50729,-0.15388,-0.84793,	3,	1866,1898,1897
128,127,127,	-0.50729,-0.15388,-0.84793,	3,	1866,1897,1865
128,127,127,	-0.46752,-0.24989,-0.84793,	3,	1867,1899,1898
128,127,127,	-0.46752,-0.24989,-0.84793,	3,	1867,1898,1866
128,127,127,	-0.40978,-0.33630,-0.84793,	3,	1868,1900,1899
128,127,127,	-0.40978,-0.33630,-0.84793,	3,	1868,1899,1867
128,127,127,	-0.33630,-0.40978,-0.84793,	3,	1869,1901,1900
128,127,127,	-0.33630,-0.40978,-0.84793,	3,	1869,1900,1868
128,127,127,	-0.24989,-0.46752,-0.84793,	3,	1870,1902,1901
128,127,127,	-0.24989,-0.46752,-0.84793,	3,	1870,1901,1869
128,127,127,	-0.15388,-0.50729,-0.84793,	3,	1871,1903,1902
128,127,127,	-0.15388,-0.50729,-0.84793,	3,	1871,1902,1870
128,127,127,	-0.05196,-0.52756,-0.84793,	3,	1872,1904,1903
128,127,127,	-0.05196,-0.52756,-0.84793,	3,	1872,1903,1871
128,127,127,	0.05196,-0.52756,-0.84793,	3,	1873,1905,1904
128,127,127,	0.05196,-0.52756,-0.84793,	3,	1873,1904,1872
128,127,127,	0.15388,-0.50729,-0.84793,	3,	1874,1906,1905
128,127,127,	0.15388,-0.50729,-0.84793,	3,	1874,1905,1873
128,127,127,	0.24989,-0.46752,-0.84793,	3,	1875,1907,1906
128,127,127,	0.24989,-0.46752,-0.84793,	3,	1875,1906,1874
128,127,127,	0.33630,-0.40978,-0.84793,	3,	1876,1908,1907
128,127,127,	0.33630,-0.40978,-0.84793,	3,	1876,1907,1875
128,127,127,	0.40978,-0.33630,-0.84793,	3,	1877,1909,1908
128,127,127,	0.40978,-0.33630,-0.84793,	3,	1877,1908,1876
128,127,127,	0.46752,-0.24989,-0.84793,	3,	1878,1910,1909
128,127,127,	0.46752,-0.24989,-0.84793,	3,	1878,1909,1877
128,127,127,	0.50729,-0.15388,-0.84793,	3,	1879,1911,1910
128,127,127,	0.50729,-0.15388,-0.84793,	3,	1879,1910,1878
128,127,127,	0.38620,-0.03804,-0.92163,	3,	1880,1912,1943
128,127,127,	0.38620,-0.03804,-0.92163,	3,	1880,1943,1911
128,127,127,	0.38620,0.03804,-0.92163,	3,	1881,1913,1912
128,127,127,	0.38620,0.03804,-0.92163,	3,	1881,1912,1880
128,127,127,	0.37136,0.11265,-0.92163,	3,	1882,1914,1913
128,127,127,	0.37136,0.11265,-0.92163,	3,	1882,1913,1881
128,127,127,	0.34225,0.18294,-0.92163,	3,	1883,1915,1914
128,127,127,	0.34225,0.18294,-0.92163,	3,	1883,1914,1882
128,127,127,	0.29998,0.24619,-0.92163,	3,	1884,1916,1915
128,127,127,	0.29998,0.24619,-0.92163,	3,	1884,1915,1883
128,127,127,	0.24619,0.29998,-0.92163,	3,	1885,1917,1916
128,127,127,	0.24619,0.29998,-0.92163,	3,	1885,1916,1884
128,127,127,	0.18294,0.34225,-0.92163,	3,	1886,1918,1917
128,127,127,	0.18294,0.34225,-0.92163,	3,	1886,1917,1885
128,127,127,	0.11265,0.37136,-0.92163,	3,	1887,1919,1918
128,127,127,	0.11265,0.37136,-0.92163,	3,	1887,1918,1886
128,127,127,	0.03804,0.38620,-0.92163,	3,	1888,1920,1919
128,127,127,	0.03804,0.38620,-0.92163,	3,	1888,1919,1887
128,127,127,	-0.03804,0.38620,-0.92163,	3,	1889,1921,1920
128,127,127,	-0.03804,0.38620,-0.92163,	3,	1889,1920,1888
128,127,127,	-0.11265,0.37136,-0.92163,	3,	1890,1922,1921
128,127,127,	-0.11265,0.37136,-0.92163,	3,	1890,1921,1889
128,127,127,	-0.18294,0.34225,-0.92163,	3,	1891,1923,1922
128,127,127,	-0.18294,0.34225,-0.92163,	3,	1891,1922,1890
128,127,127,	-0.24619,0.29998,-0.92163,	3,	1892,1924,1923
128,127,127,	-0.24619,0.29998,-0.92163,	3,	1892,1923,1891
128,127,127,	-0.29998,0.24619,-0.92163,	3,	1893,1925,1924
128,127,127,	-0.29998,0.24619,-0.92163,	3,	1893,1924,1892
128,127,127,	-0.34225,0.18294,-0.92163,	3,	1894,1926,1925
128,127,127,	-0.34225,0.18294,-0.92163,	3,	1894,1925,1893
128,127,127,	-0.37136,0.11265,-0.92163,	3,	1895,1927,1926
128,127,127,	-0.37136,0.11265,-0.92163,	3,	1895,1926,1894
128,127,127,	-0.38620,0.03804,-0.92163,	3,	1896,1928,1927
128,127,127,	-0.38620,0.03804,-0.92163,	3,	1896,1927,1895
128,127,127,	-0.38620,-0.03804,-0.92163,	3,	1897,1929,1928
128,127,127,	-0.38620,-0.03804,-0.92163,	3,	1897,1928,1896
128,127,127,	-0.37136,-0.11265,-0.92163,	3,	1898,1930,1929
128,127,127,	-0.37136,-0.11265,-0.92163,	3,	1898,1929,1897
128,127,127,	-0.34225,-0.18294,-0.92163,	3,	1899,1931,1930
128,127,127,	-0.34225,-0.18294,-0.92163,	3,	1899,1930,1898
128,127,127,	-0.29998,-0.24619,-0.92163,	3,	1900,1932,1931
128,127,127,	-0.29998,-0.24619,-0.92163,	3,	1900,1931,1899
128,127,127,	-0.24619,-0.29998,-0.92163,	3,	1901,1933,1932
128,127,127,	-0.24619,-0.29998,-0.92163,	3,	1901,1932,1900
128,127,127,	-0.18294,-0.34225,-0.92163,	3,	1902,1934,1933
128,127,127,	-0.18294,-0.34225,-0.92163,	3,	1902,1933,1901
128,127,127,	-0.11265,-0.37136,-0.92163,	3,	1903,1935,1934
128,127,127,	-0.11265,-0.37136,-0.92163,	3,	1903,1934,1902
128,127,127,	-0.03804,-0.38620,-0.92163,	3,	1904,1936,1935
128,127,127,	-0.03804,-0.38620,-0.92163,	3,	1904,1935,1903
128,127,127,	0.03804,-0.38620,-0.92163,	3,	1905,1937,1936
128,127,127,	0.03804,-0.38620,-0.92163,	3,	1905,1936,1904
128,127,127,	0.11265,-0.37136,-0.92163,	3,	1906,1938,1937
128,127,127,	0.11265,-0.37136,-0.92163,	3,	1906,1937,1905
128,127,127,	0.18294,-0.34225,-0.92163,	3,	1907,1939,1938
128,127,127,	0.18294,-0.34225,-0.92163,	3,	1907,1938,1906
128,127,127,	0.24619,-0.29998,-0.92163,	3,	1908,1940,1939
128,127,127,	0.24619,-0.29998,-0.92163,	3,	1908,1939,1907
128,127,127,	0.29998,-0.24619,-0.92163,	3,	1909,1941,1940
128,127,127,	0.29998,-0.24619,-0.92163,	3,	1909,1940,1908
128,127,127,	0.34225,-0.18294,-0.92163,	3,	1910,1942,1941
128,127,127,	0.34225,-0.18294,-0.92163,	3,	1910,1941,1909
128,127,127,	0.37136,-0.11265,-0.92163,	3,	1911,1943,1942
128,127,127,	0.37136,-0.11265,-0.92163,	3,	1911,1942,1910
128,127,127,	0.26321,-0.02592,-0.96439,	3,	1912,1944,1975
128,127,127,	0.26321,-0.02592,-0.96439,	3,	1912,1975,1943
128,127,127,	0.26321,0.02592,-0.96439,	3,	1913,1945,1944
128,127,127,	0.26321,0.02592,-0.96439,	3,	1913,1944,1912
128,127,127,	0.25309,0.07677,-0.96439,	3,	1914,1946,1945
128,127,127,	0.25309,0.07677,-0.96439,	3,	1914,1945,1913
128,127,127,	0.23325,0.12467,-0.96439,	3,	1915,1947,1946
128,127,127,	0.23325,0.12467,-0.96439,	3,	1915,1946,1914
128,127,127,	0.20445,0.16778,-0.96439,	3,	1916,1948,1947
128,127,127,	0.20445,0.16778,-0.96439,	3,	1916,1947,1915
128,127,127,	0.16778,0.20445,-0.96439,	3,	1917,1949,1948
128,127,127,	0.16778,0.20445,-0.96439,	3,	1917,1948,1916
128,127,127,	0.12467,0.23325,-0.96439,	3,	1918,1950,1949
128,127,127,	0.12467,0.23325,-0.96439,	3,	1918,1949,1917
128,127,127,	0.07677,0.25309,-0.96439,	3,	1919,1951,1950
128,127,127,	0.07677,0.25309,-0.96439,	3,	1919,1950,1918
128,127,127,	0.02592,0.26321,-0.96439,	3,	1920,1952,1951
128,127,127,	0.02592,0.26321,-0.96439,	3,	1920,1951,1919
128,127,127,	-0.02592,0.26321,-0.96439,	3,	1921,1953,1952
128,127,127,	-0.02592,0.26321,-0.96439,	3,	1921,1952,1920
128,127,127,	-0.07677,0.25309,-0.96439,	3,	1922,1954,1953
128,127,127,	-0.07677,0.25309,-0.96439,	3,	1922,1953,1921
128,127,127,	-0.12467,0.23325,-0.96439,	3,	1923,1955,1954
128,127,127,	-0.12467,0.23325,-0.96439,	3,	1923,1954,1922
128,127,127,	-0.16778,0.20445,-0.96439,	3,	1924,1956,1955
128,127,127,	-0.16778,0.20445,-0.96439,	3,	1924,1955,1923
128,127,127,	-0.20445,0.16778,-0.96439,	3,	1925,1957,1956
128,127,127,	-0.20445,0.16778,-0.96439,	3,	1925,1956,1924
128,127,127,	-0.23325,0.12467,-0.96439,	3,	1926,1958,1957
128,127,127,	-0.23325,0.12467,-0.96439,	3,	1926,1957,1925
128,127,127,	-0.25309,0.07677,-0.96439,	3,	1927,1959,1958
128,127,127,	-0.25309,0.07677,-0.96439,	3,	1927,1958,1926
128,127,127,	-0.26321,0.02592,-0.96439,	3,	1928,1960,1959
128,127,127,	-0.26321,0.02592,-0.96439,	3,	1928,1959,1927
128,127,127,	-0.26321,-0.02592,-0.96439,	3,	1929,1961,1960
128,127,127,	-0.26321,-0.02592,-0.96439,	3,	1929,1960,1928
128,127,127,	-0.25309,-0.07677,-0.96439,	3,	1930,1962,1961
128,127,127,	-0.25309,-0.07677,-0.96439,	3,	1930,1961,1929
128,127,127,	-0.23325,-0.12467,-0.96439,	3,	1931,1963,1962
128,127,127,	-0.23325,-0.12467,-0.96439,	3,	1931,1962,1930
128,127,127,	-0.20445,-0.16778,-0.96439,	3,	1932,1964,1963
128,127,127,	-0.20445,-0.16778,-0.96439,	3,	1932,1963,1931
128,127,127,	-0.16778,-0.20445,-0.96439,	3,	1933,1965,1964
128,127,127,	-0.16778,-0.20445,-0.96439,	3,	1933,1964,1932
128,127,127,	-0.12467,-0.23325,-0.96439,	3,	1934,1966,1965
128,127,127,	-0.12467,-0.23325,-0.96439,	3,	1934,1965,1933
128,127,127,	-0.07677,-0.25309,-0.96439,	3,	1935,1967,1966
128,127,127,	-0.07677,-0.25309,-0.96439,	3,	1935,1966,1934
128,127,127,	-0.02592,-0.26321,-0.96439,	3,	1936,1968,1967
128,127,127,	-0.02592,-0.26321,-0.96439,	3,	1936,1967,1935
128,127,127,	0.02592,-0.26321,-0.96439,	3,	1937,1969,1968
128,127,127,	0.02592,-0.26321,-0.96439,	3,	1937,1968,1936
128,127,127,	0.07677,-0.25309,-0.96439,	3,	1938,1970,1969
128,127,127,	0.07677,-0.25309,-0.96439,	3,	1938,1969,1937
128,127,127,	0.12467,-0.23325,-0.96439,	3,	1939,1971,1970
128,127,127,	0.12467,-0.23325,-0.96439,	3,	1939,1970,1938
128,127,127,	0.16778,-0.20445,-0.96439,	3,	1940,1972,1971
128,127,127,	0.16778,-0.20445,-0.96439,	3,	1940,1971,1939
128,127,127,	0.20445,-0.16778,-0.96439,	3,	1941,1973,1972
128,127,127,	0.20445,-0.16778,-0.96439,	3,	1941,1972,1940
128,127,127,	0.23325,-0.12467,-0.96439,	3,	1942,1974,1973
128,127,127,	0.23325,-0.12467,-0.96439,	3,	1942,1973,1941
128,127,127,	0.25309,-0.07677,-0.96439,	3,	1943,1975,1974
128,127,127,	0.25309,-0.07677,-0.96439,	3,	1943,1974,1942
128,127,127,	0.15305,-0.01507,-0.98810,	3,	1944,1976,2007
128,127,127,	0.15305,-0.01507,-0.98810,	3,	1944,2007,1975
128,127,127,	0.15305,0.01507,-0.98810,	3,	1945,1977,1976
128,127,127,	0.15305,0.01507,-0.98810,	3,	1945,1976,1944
128,127,127,	0.14717,0.04464,-0.98810,	3,	1946,1978,1977
128,127,127,	0.14717,0.04464,-0.98810,	3,	1946,1977,1945
128,127,127,	0.13563,0.07250,-0.98810,	3,	1947,1979,1978
128,127,127,	0.13563,0.07250,-0.98810,	3,	1947,1978,1946
128,127,127,	0.11888,0.09756,-0.98810,	3,	1948,1980,1979
128,127,127,	0.11888,0.09756,-0.98810,	3,	1948,1979,1947
128,127,127,	0.09756,0.11888,-0.98810,	3,	1949,1981,1980
128,127,127,	0.09756,0.11888,-0.98810,	3,	1949,1980,1948
128,127,127,	0.07250,0.13563,-0.98810,	3,	1950,1982,1981
128,127,127,	0.07250,0.13563,-0.98810,	3,	1950,1981,1949
128,127,127,	0.04464,0.14717,-0.98810,	3,	1951,1983,1982
128,127,127,	0.04464,0.14717,-0.98810,	3,	1951,1982,1950
128,127,127,	0.01507,0.15305,-0.98810,	3,	1952,1984,1983
128,127,127,	0.01507,0.15305,-0.98810,	3,	1952,1983,1951
128,127,127,	-0.01507,0.15305,-0.98810,	3,	1953,1985,1984
128,127,127,	-0.01507,0.15305,-0.98810,	3,	1953,1984,1952
128,127,127,	-0.04464,0.14717,-0.98810,	3,	1954,1986,1985
128,127,127,	-0.04464,0.14717,-0.98810,	3,	1954,1985,1953
128,127,127,	-0.07250,0.13563,-0.98810,	3,	1955,1987,1986
128,127,127,	-0.07250,0.13563,-0.98810,	3,	1955,1986,1954
128,127,127,	-0.09756,0.11888,-0.98810,	3,	1956,1988,1987
128,127,127,	-0.09756,0.11888,-0.98810,	3,	1956,1987,1955
128,127,127,	-0.11888,0.09756,-0.98810,	3,	1957,1989,1988
128,127,127,	-0.11888,0.09756,-0.98810,	3,	1957,1988,1956
128,127,127,	-0.13563,0.07250,-0.98810,	3,	1958,1990,1989
128,127,127,	-0.13563,0.07250,-0.98810,	3,	1958,1989,1957
128,127,127,	-0.14717,0.04464,-0.98810,	3,	1959,1991,1990
128,127,127,	-0.14717,0.04464,-0.98810,	3,	1959,1990,1958
